2.152152152152152220e-01,1.259952839886819298e+01
2.162162162162162282e-01,1.259742779950069469e+01
2.172172172172172067e-01,1.259525052775120812e+01
2.182182182182182129e-01,1.259310710344363216e+01
2.192192192192192191e-01,1.259095775121140726e+01
2.202202202202202252e-01,1.258880521776423755e+01
2.212212212212212314e-01,1.258664624406414667e+01
2.222222222222222099e-01,1.258448084333763717e+01
2.232232232232232161e-01,1.258231166662636191e+01
2.242242242242242223e-01,1.258011476207846080e+01
2.252252252252252285e-01,1.257795402119142381e+01
2.262262262262262347e-01,1.257580964483347685e+01
2.272272272272272131e-01,1.257358832547603811e+01
2.282282282282282193e-01,1.257139593687922208e+01
2.292292292292292255e-01,1.256920049682216600e+01
2.302302302302302317e-01,1.256699427322898366e+01
2.312312312312312379e-01,1.256478445376642483e+01
2.322322322322322163e-01,1.256256737244571120e+01
2.332332332332332225e-01,1.256031491474110950e+01
2.342342342342342287e-01,1.255812698472141342e+01
2.352352352352352349e-01,1.255589796135743441e+01
2.362362362362362411e-01,1.255366752730535396e+01
2.372372372372372473e-01,1.255142336895884192e+01
2.382382382382382258e-01,1.254917531116409357e+01
2.392392392392392320e-01,1.254692244022344205e+01
2.402402402402402382e-01,1.254466061065352456e+01
2.412412412412412444e-01,1.254241264954436552e+01
2.422422422422422505e-01,1.254013458847633622e+01
2.432432432432432290e-01,1.253786159089393060e+01
2.442442442442442352e-01,1.253558565671563940e+01
2.452452452452452414e-01,1.253329532044611838e+01
2.462462462462462476e-01,1.253100154128199151e+01
2.472472472472472538e-01,1.252868410346365557e+01
2.482482482482482600e-01,1.252638927581305062e+01
2.492492492492492384e-01,1.252405415858461524e+01
2.502502502502502724e-01,1.252173710078870705e+01
2.512512512512512508e-01,1.251948551779134533e+01
2.522522522522522292e-01,1.251715548593237415e+01
2.532532532532532632e-01,1.251481914650776872e+01
2.542542542542542416e-01,1.251247644176405771e+01
2.552552552552552756e-01,1.251012731327266181e+01
2.562562562562562540e-01,1.250777170191340382e+01
2.572572572572572325e-01,1.250540954785752490e+01
2.582582582582582664e-01,1.250304079055022832e+01
2.592592592592592449e-01,1.250066536869274536e+01
2.602602602602602788e-01,1.249828322022390026e+01
2.612612612612612573e-01,1.249589428230123467e+01
2.622622622622622357e-01,1.249349849128163470e+01
2.632632632632632697e-01,1.249109578270151921e+01
2.642642642642642481e-01,1.248868609125655560e+01
2.652652652652652820e-01,1.248626935078094924e+01
2.662662662662662605e-01,1.248384549422627465e+01
2.672672672672672389e-01,1.248141445363990698e+01
2.682682682682682729e-01,1.247897616014302535e+01
2.692692692692692513e-01,1.247653054390821659e+01
2.702702702702702853e-01,1.247407753413670406e+01
2.712712712712712637e-01,1.247161705903519469e+01
2.722722722722722422e-01,1.246914904579237948e+01
2.732732732732732761e-01,1.246667342055509131e+01
2.742742742742742545e-01,1.246419010840415531e+01
2.752752752752752885e-01,1.246169903332992135e+01
2.762762762762762669e-01,1.245920011820753537e+01
2.772772772772773009e-01,1.245669328477193893e+01
2.782782782782782793e-01,1.245417845359263609e+01
2.792792792792792578e-01,1.245165554404824526e+01
2.802802802802802917e-01,1.244912447430085045e+01
2.812812812812812702e-01,1.244658516127020675e+01
2.822822822822823041e-01,1.244403752060776114e+01
2.832832832832832826e-01,1.244148146667059329e+01
2.842842842842842610e-01,1.243891691249522680e+01
2.852852852852852950e-01,1.243634376977138878e+01
2.862862862862862734e-01,1.243376194881571095e+01
2.872872872872873073e-01,1.243117135854540756e+01
2.882882882882882858e-01,1.242857190645196042e+01
2.892892892892892642e-01,1.242596349857481641e+01
2.902902902902902982e-01,1.242334603947514537e+01
2.912912912912912766e-01,1.242071943220966190e+01
2.922922922922923106e-01,1.241808357830453424e+01
2.932932932932932890e-01,1.241543837772941217e+01
2.942942942942942675e-01,1.241278372887158810e+01
2.952952952952953014e-01,1.241011952851029498e+01
2.962962962962962798e-01,1.240744567179118896e+01
2.972972972972973138e-01,1.240476205220099004e+01
2.982982982982982922e-01,1.240206856154233961e+01
2.992992992992992707e-01,1.239936508990884079e+01
3.003003003003003046e-01,1.239665152566031026e+01
3.013013013013012831e-01,1.239392775539826630e+01
3.023023023023023170e-01,1.239119366394159805e+01
3.033033033033032955e-01,1.238844913430248695e+01
3.043043043043043294e-01,1.238569404766250059e+01
3.053053053053053079e-01,1.238292828334892093e+01
3.063063063063062863e-01,1.238015171881122889e+01
